,time,open,high,low,close,tick_volume,spread,real_volume,typical_price,price_range,body,upper_wick,lower_wick,is_bullish,is_bearish
948,2025-03-25 07:00:00+00:00,3015.23,3020.97,3014.33,3018.29,3090,13,0,3017.8633333333332,6.639999999999873,3.0599999999999454,2.6799999999998363,0.900000000000091,1,0
949,2025-03-25 08:00:00+00:00,3018.35,3018.65,3014.81,3017.73,2739,12,0,3017.0633333333335,3.8400000000001455,0.6199999999998909,0.3000000000001819,2.9200000000000728,0,1
950,2025-03-25 09:00:00+00:00,3017.72,3017.92,3010.54,3011.07,2853,12,0,3013.1766666666667,7.380000000000109,6.649999999999636,0.20000000000027285,0.5300000000002001,0,1
951,2025-03-25 10:00:00+00:00,3011.09,3021.91,3010.7,3021.38,3823,7,0,3017.9966666666664,11.210000000000036,10.289999999999964,0.5299999999997453,0.3900000000003274,1,0
952,2025-03-25 11:00:00+00:00,3021.27,3023.51,3019.04,3023.2,3140,11,0,3021.9166666666665,4.470000000000255,1.9299999999998363,0.3100000000004002,2.230000000000018,1,0
953,2025-03-25 12:00:00+00:00,3023.27,3024.79,3020.68,3023.59,3295,5,0,3023.02,4.110000000000127,0.3200000000001637,1.199999999999818,2.5900000000001455,1,0
954,2025-03-25 13:00:00+00:00,3023.61,3026.36,3020.41,3020.72,3267,10,0,3022.4966666666664,5.950000000000273,2.8900000000003274,2.75,0.30999999999994543,0,1
955,2025-03-25 14:00:00+00:00,3021.37,3023.12,3014.13,3021.72,4295,5,0,3019.6566666666663,8.989999999999782,0.34999999999990905,1.400000000000091,7.239999999999782,1,0
956,2025-03-25 15:00:00+00:00,3021.72,3030.58,3020.9,3028.45,5088,9,0,3026.6433333333334,9.679999999999836,6.730000000000018,2.130000000000109,0.819999999999709,1,0
957,2025-03-25 16:00:00+00:00,3028.4,3035.95,3025.06,3025.06,5297,10,0,3028.69,10.889999999999873,3.3400000000001455,7.549999999999727,0.0,0,1
958,2025-03-25 17:00:00+00:00,3025.06,3028.05,3018.09,3021.51,4476,11,0,3022.5500000000006,9.960000000000036,3.549999999999727,2.9900000000002365,3.4200000000000728,0,1
959,2025-03-25 18:00:00+00:00,3021.5,3025.55,3021.39,3023.17,3806,11,0,3023.3700000000003,4.160000000000309,1.6700000000000728,2.380000000000109,0.11000000000012733,1,0
960,2025-03-25 19:00:00+00:00,3023.28,3023.29,3019.81,3022.69,3621,12,0,3021.9300000000003,3.480000000000018,0.5900000000001455,0.009999999999763531,2.880000000000109,0,1
961,2025-03-25 20:00:00+00:00,3022.68,3022.77,3017.78,3018.47,3152,15,0,3019.6733333333336,4.989999999999782,4.210000000000036,0.09000000000014552,0.6899999999995998,0,1
962,2025-03-25 21:00:00+00:00,3018.45,3020.68,3017.78,3019.65,2861,7,0,3019.3700000000003,2.899999999999636,1.2000000000002728,1.0299999999997453,0.669999999999618,1,0
963,2025-03-25 22:00:00+00:00,3019.56,3020.73,3018.77,3019.81,998,5,0,3019.77,1.9600000000000364,0.25,0.9200000000000728,0.7899999999999636,1,0
964,2025-03-26 00:00:00+00:00,3019.69,3022.54,3019.56,3021.29,985,10,0,3021.1299999999997,2.980000000000018,1.599999999999909,1.25,0.13000000000010914,1,0
965,2025-03-26 01:00:00+00:00,3021.28,3021.85,3020.55,3021.01,805,15,0,3021.1366666666668,1.2999999999997272,0.2699999999999818,0.569999999999709,0.4600000000000364,0,1
966,2025-03-26 02:00:00+00:00,3021.01,3022.14,3017.82,3018.11,1842,15,0,3019.3566666666666,4.319999999999709,2.900000000000091,1.1299999999996544,0.2899999999999636,0,1
967,2025-03-26 03:00:00+00:00,3018.16,3025.45,3016.44,3024.86,4106,13,0,3022.25,9.009999999999764,6.700000000000273,0.5899999999996908,1.7199999999998,1,0
968,2025-03-26 04:00:00+00:00,3024.84,3027.15,3022.87,3024.24,3367,15,0,3024.7533333333336,4.2800000000002,0.6000000000003638,2.3099999999999454,1.3699999999998909,0,1
969,2025-03-26 05:00:00+00:00,3024.12,3024.13,3016.45,3017.6,3554,11,0,3019.3933333333334,7.680000000000291,6.519999999999982,0.010000000000218279,1.150000000000091,0,1
970,2025-03-26 06:00:00+00:00,3017.59,3017.63,3014.3,3015.25,2124,15,0,3015.726666666667,3.3299999999999272,2.3400000000001455,0.03999999999996362,0.9499999999998181,0,1
971,2025-03-26 07:00:00+00:00,3015.27,3023.96,3013.26,3022.83,3338,9,0,3020.0166666666664,10.699999999999818,7.559999999999945,1.1300000000001091,2.0099999999997635,1,0
972,2025-03-26 08:00:00+00:00,3022.74,3026.29,3022.13,3026.14,3683,5,0,3024.853333333333,4.1599999999998545,3.400000000000091,0.15000000000009095,0.6099999999996726,1,0
973,2025-03-26 09:00:00+00:00,3026.03,3030.75,3024.97,3030.51,3454,11,0,3028.7433333333333,5.7800000000002,4.480000000000018,0.23999999999978172,1.0600000000004002,1,0
974,2025-03-26 10:00:00+00:00,3030.68,3032.04,3023.61,3023.98,3577,5,0,3026.543333333333,8.429999999999836,6.699999999999818,1.3600000000001273,0.36999999999989086,0,1
975,2025-03-26 11:00:00+00:00,3024.13,3024.13,3017.53,3018.69,3870,7,0,3020.116666666667,6.599999999999909,5.440000000000055,0.0,1.1599999999998545,0,1
976,2025-03-26 12:00:00+00:00,3018.44,3024.96,3016.95,3023.32,3561,5,0,3021.7433333333333,8.010000000000218,4.880000000000109,1.6399999999998727,1.4900000000002365,1,0
977,2025-03-26 13:00:00+00:00,3023.3,3030.41,3023.3,3027.62,3499,5,0,3027.11,7.109999999999673,4.319999999999709,2.7899999999999636,0.0,1,0
978,2025-03-26 14:00:00+00:00,3027.61,3029.95,3025.21,3027.11,4140,6,0,3027.4233333333336,4.739999999999782,0.5,2.3399999999996908,1.900000000000091,0,1
979,2025-03-26 15:00:00+00:00,3027.28,3027.28,3016.0,3016.74,4911,5,0,3020.0066666666667,11.2800000000002,10.540000000000418,0.0,0.7399999999997817,0,1
980,2025-03-26 16:00:00+00:00,3016.74,3021.7,3014.97,3017.51,4788,5,0,3018.06,6.730000000000018,0.7700000000004366,4.1899999999996,1.7699999999999818,1,0
981,2025-03-26 17:00:00+00:00,3017.6,3018.91,3012.45,3015.85,4286,6,0,3015.736666666666,6.460000000000036,1.75,1.3099999999999454,3.400000000000091,0,1
982,2025-03-26 18:00:00+00:00,3015.96,3020.0,3015.2,3015.58,3834,7,0,3016.9266666666663,4.800000000000182,0.38000000000010914,4.039999999999964,0.38000000000010914,0,1
983,2025-03-26 19:00:00+00:00,3015.57,3019.01,3015.21,3018.72,3635,7,0,3017.646666666667,3.800000000000182,3.149999999999636,0.29000000000041837,0.36000000000012733,1,0
984,2025-03-26 20:00:00+00:00,3018.84,3020.84,3018.12,3018.3,3269,10,0,3019.0866666666666,2.7200000000002547,0.5399999999999636,2.0,0.18000000000029104,0,1
985,2025-03-26 21:00:00+00:00,3018.28,3019.03,3015.76,3017.3,3542,15,0,3017.3633333333332,3.269999999999982,0.9800000000000182,0.75,1.5399999999999636,0,1
986,2025-03-26 22:00:00+00:00,3017.3,3021.79,3017.18,3018.85,1532,15,0,3019.273333333333,4.610000000000127,1.5499999999997272,2.9400000000000546,0.12000000000034561,1,0
987,2025-03-27 00:00:00+00:00,3019.04,3021.04,3017.6,3019.44,1850,15,0,3019.36,3.4400000000000546,0.40000000000009095,1.599999999999909,1.4400000000000546,1,0
988,2025-03-27 01:00:00+00:00,3019.49,3021.72,3017.6,3021.71,1748,15,0,3020.343333333333,4.119999999999891,2.2200000000002547,0.009999999999763531,1.8899999999998727,1,0
989,2025-03-27 02:00:00+00:00,3021.69,3025.79,3021.64,3025.39,2309,12,0,3024.273333333333,4.150000000000091,3.699999999999818,0.40000000000009095,0.0500000000001819,1,0
990,2025-03-27 03:00:00+00:00,3025.41,3028.36,3022.97,3023.55,3860,14,0,3024.9600000000005,5.390000000000327,1.8599999999996726,2.950000000000273,0.580000000000382,0,1
991,2025-03-27 04:00:00+00:00,3023.54,3032.84,3023.34,3031.73,3731,13,0,3029.3033333333333,9.5,8.190000000000055,1.1100000000001273,0.1999999999998181,1,0
992,2025-03-27 05:00:00+00:00,3031.7,3034.25,3029.75,3033.61,2715,8,0,3032.536666666667,4.5,1.9100000000003092,0.6399999999998727,1.949999999999818,1,0
993,2025-03-27 06:00:00+00:00,3033.55,3038.54,3031.79,3034.19,2913,5,0,3034.84,6.75,0.6399999999998727,4.349999999999909,1.7600000000002183,1,0
994,2025-03-27 07:00:00+00:00,3034.18,3035.82,3029.35,3029.73,3309,5,0,3031.633333333333,6.470000000000255,4.449999999999818,1.6400000000003274,0.38000000000010914,0,1
995,2025-03-27 08:00:00+00:00,3029.68,3033.2,3026.81,3029.88,3812,7,0,3029.963333333333,6.389999999999873,0.20000000000027285,3.319999999999709,2.869999999999891,1,0
996,2025-03-27 09:00:00+00:00,3029.65,3036.7,3029.17,3035.97,4089,8,0,3033.9466666666667,7.529999999999745,6.319999999999709,0.7300000000000182,0.4800000000000182,1,0
997,2025-03-27 10:00:00+00:00,3035.94,3038.0,3033.66,3036.12,4064,8,0,3035.9266666666663,4.3400000000001455,0.1799999999998363,1.8800000000001091,2.2800000000002,1,0
998,2025-03-27 11:00:00+00:00,3036.19,3041.03,3034.66,3039.94,3253,6,0,3038.5433333333335,6.370000000000346,3.75,1.0900000000001455,1.5300000000002,1,0
999,2025-03-27 12:00:00+00:00,3039.98,3055.78,3039.82,3051.43,4599,5,0,3049.01,15.960000000000036,11.449999999999818,4.350000000000364,0.15999999999985448,1,0
1000,2025-03-27 13:00:00+00:00,3051.46,3055.65,3048.81,3054.57,3823,5,0,3053.01,6.8400000000001455,3.1100000000001273,1.0799999999999272,2.650000000000091,1,0
1001,2025-03-27 14:00:00+00:00,3054.62,3055.91,3047.1,3050.05,4313,5,0,3051.0200000000004,8.809999999999945,4.569999999999709,1.2899999999999636,2.950000000000273,0,1
1002,2025-03-27 15:00:00+00:00,3050.48,3052.12,3033.45,3040.55,5722,5,0,3042.0399999999995,18.670000000000073,9.929999999999836,1.6399999999998727,7.100000000000364,0,1
1003,2025-03-27 16:00:00+00:00,3040.49,3059.56,3040.49,3057.64,5577,5,0,3052.563333333333,19.070000000000164,17.15000000000009,1.9200000000000728,0.0,1,0
1004,2025-03-27 17:00:00+00:00,3058.17,3059.24,3051.5,3052.22,5436,5,0,3054.3199999999997,7.739999999999782,5.950000000000273,1.069999999999709,0.7199999999997999,0,1
1005,2025-03-27 18:00:00+00:00,3052.02,3054.2,3047.87,3048.27,4826,5,0,3050.1133333333332,6.329999999999927,3.75,2.1799999999998363,0.40000000000009095,0,1
1006,2025-03-27 19:00:00+00:00,3048.25,3053.23,3047.65,3052.87,4084,14,0,3051.25,5.579999999999927,4.619999999999891,0.36000000000012733,0.599999999999909,1,0
1007,2025-03-27 20:00:00+00:00,3052.79,3057.6,3052.74,3055.87,3480,7,0,3055.403333333333,4.860000000000127,3.0799999999999272,1.7300000000000182,0.0500000000001819,1,0
1008,2025-03-27 21:00:00+00:00,3055.92,3057.85,3054.96,3057.52,3555,12,0,3056.7766666666666,2.8899999999998727,1.599999999999909,0.32999999999992724,0.9600000000000364,1,0
1009,2025-03-27 22:00:00+00:00,3057.47,3057.53,3055.09,3056.42,1285,19,0,3056.346666666667,2.4400000000000546,1.0499999999997272,0.06000000000040018,1.3299999999999272,0,1
1010,2025-03-28 00:00:00+00:00,3056.31,3057.56,3053.75,3055.0,1196,5,0,3055.4366666666665,3.8099999999999454,1.3099999999999454,1.25,1.25,0,1
1011,2025-03-28 01:00:00+00:00,3055.11,3056.11,3054.17,3055.65,1116,8,0,3055.31,1.9400000000000546,0.5399999999999636,0.4600000000000364,0.9400000000000546,1,0
1012,2025-03-28 02:00:00+00:00,3055.55,3063.49,3055.01,3061.95,2614,12,0,3060.15,8.479999999999563,6.399999999999636,1.5399999999999636,0.5399999999999636,1,0
1013,2025-03-28 03:00:00+00:00,3062.11,3074.03,3062.08,3073.86,3861,11,0,3069.9900000000002,11.950000000000273,11.75,0.17000000000007276,0.03000000000020009,1,0
1014,2025-03-28 04:00:00+00:00,3073.87,3077.48,3070.13,3071.87,3468,13,0,3073.16,7.349999999999909,2.0,3.6100000000001273,1.7399999999997817,0,1
1015,2025-03-28 05:00:00+00:00,3071.74,3076.71,3069.73,3075.31,3310,15,0,3073.9166666666665,6.980000000000018,3.5700000000001637,1.400000000000091,2.0099999999997635,1,0
1016,2025-03-28 06:00:00+00:00,3075.32,3075.39,3072.6,3073.9,2202,13,0,3073.963333333333,2.7899999999999636,1.4200000000000728,0.06999999999970896,1.300000000000182,0,1
1017,2025-03-28 07:00:00+00:00,3073.89,3081.92,3072.5,3077.82,3130,5,0,3077.4133333333334,9.420000000000073,3.930000000000291,4.099999999999909,1.3899999999998727,1,0
1018,2025-03-28 08:00:00+00:00,3077.12,3084.88,3076.71,3084.61,3697,5,0,3082.066666666667,8.170000000000073,7.4900000000002365,0.2699999999999818,0.4099999999998545,1,0
1019,2025-03-28 09:00:00+00:00,3084.46,3085.96,3077.86,3079.18,3552,5,0,3081.0,8.099999999999909,5.2800000000002,1.5,1.319999999999709,0,1
1020,2025-03-28 10:00:00+00:00,3079.06,3081.2,3066.21,3072.99,3536,6,0,3073.4666666666667,14.989999999999782,6.070000000000164,2.1399999999998727,6.779999999999745,0,1
1021,2025-03-28 11:00:00+00:00,3073.04,3076.08,3069.68,3072.87,3216,9,0,3072.876666666667,6.400000000000091,0.17000000000007276,3.0399999999999636,3.1900000000000546,0,1
1022,2025-03-28 12:00:00+00:00,3072.87,3074.59,3067.01,3074.28,3446,11,0,3071.9600000000005,7.579999999999927,1.4100000000003092,0.30999999999994543,5.859999999999673,1,0
1023,2025-03-28 13:00:00+00:00,3074.24,3079.87,3074.03,3076.39,3190,14,0,3076.763333333333,5.839999999999691,2.150000000000091,3.480000000000018,0.20999999999958163,1,0
1024,2025-03-28 14:00:00+00:00,3076.42,3081.86,3072.53,3077.44,3978,10,0,3077.2766666666666,9.329999999999927,1.0199999999999818,4.420000000000073,3.8899999999998727,1,0
1025,2025-03-28 15:00:00+00:00,3077.37,3084.06,3070.8,3083.27,4951,5,0,3079.376666666667,13.259999999999764,5.900000000000091,0.7899999999999636,6.569999999999709,1,0
1026,2025-03-28 16:00:00+00:00,3083.08,3086.77,3068.03,3069.82,5212,5,0,3074.8733333333334,18.73999999999978,13.259999999999764,3.6900000000000546,1.7899999999999636,0,1
1027,2025-03-28 17:00:00+00:00,3069.58,3085.68,3067.24,3083.77,4552,7,0,3078.896666666667,18.440000000000055,14.190000000000055,1.9099999999998545,2.3400000000001455,1,0
1028,2025-03-28 18:00:00+00:00,3083.55,3086.68,3080.46,3083.89,3941,10,0,3083.6766666666663,6.2199999999998,0.33999999999969077,2.7899999999999636,3.0900000000001455,1,0
1029,2025-03-28 19:00:00+00:00,3083.88,3085.89,3076.08,3077.39,3686,5,0,3079.7866666666664,9.809999999999945,6.4900000000002365,2.0099999999997635,1.3099999999999454,0,1
1030,2025-03-28 20:00:00+00:00,3077.47,3080.4,3073.56,3079.74,3192,8,0,3077.9,6.8400000000001455,2.269999999999982,0.6600000000003092,3.9099999999998545,1,0
1031,2025-03-28 21:00:00+00:00,3079.73,3081.85,3079.44,3080.87,3404,9,0,3080.72,2.4099999999998545,1.1399999999998727,0.9800000000000182,0.2899999999999636,1,0
1032,2025-03-28 22:00:00+00:00,3080.9,3085.93,3080.9,3084.2,1540,10,0,3083.6766666666663,5.029999999999745,3.299999999999727,1.7300000000000182,0.0,1,0
1033,2025-03-31 01:00:00+00:00,3086.59,3097.77,3086.59,3090.01,2785,5,0,3091.456666666667,11.179999999999836,3.4200000000000728,7.7599999999997635,0.0,1,0
1034,2025-03-31 02:00:00+00:00,3090.01,3090.76,3087.8,3089.18,2065,6,0,3089.2466666666664,2.9600000000000364,0.830000000000382,0.75,1.3799999999996544,0,1
1035,2025-03-31 03:00:00+00:00,3089.2,3089.71,3077.49,3079.07,3030,13,0,3082.09,12.220000000000255,10.129999999999654,0.5100000000002183,1.580000000000382,0,1
1036,2025-03-31 04:00:00+00:00,3078.89,3095.34,3076.72,3094.76,4246,5,0,3088.94,18.620000000000346,15.870000000000346,0.5799999999999272,2.1700000000000728,1,0
1037,2025-03-31 05:00:00+00:00,3094.43,3107.05,3093.86,3106.5,4162,5,0,3102.47,13.190000000000055,12.070000000000164,0.5500000000001819,0.569999999999709,1,0
1038,2025-03-31 06:00:00+00:00,3106.67,3111.58,3105.26,3107.08,3217,5,0,3107.9733333333334,6.319999999999709,0.4099999999998545,4.5,1.4099999999998545,1,0
1039,2025-03-31 07:00:00+00:00,3106.9,3115.94,3106.01,3113.33,2254,5,0,3111.76,9.929999999999836,6.429999999999836,2.6100000000001273,0.8899999999998727,1,0
1040,2025-03-31 08:00:00+00:00,3113.31,3119.75,3107.49,3116.54,2935,7,0,3114.593333333333,12.260000000000218,3.230000000000018,3.2100000000000364,5.820000000000164,1,0
1041,2025-03-31 09:00:00+00:00,3116.28,3127.94,3113.57,3119.19,4223,5,0,3120.2333333333336,14.36999999999989,2.9099999999998545,8.75,2.7100000000000364,1,0
1042,2025-03-31 10:00:00+00:00,3119.33,3125.39,3118.59,3124.52,4004,6,0,3122.8333333333335,6.799999999999727,5.190000000000055,0.8699999999998909,0.7399999999997817,1,0
1043,2025-03-31 11:00:00+00:00,3123.88,3127.11,3121.07,3122.24,3664,9,0,3123.4733333333334,6.039999999999964,1.6400000000003274,3.230000000000018,1.169999999999618,0,1
1044,2025-03-31 12:00:00+00:00,3122.06,3123.29,3112.02,3114.94,3378,5,0,3116.75,11.269999999999982,7.119999999999891,1.2300000000000182,2.9200000000000728,0,1
1045,2025-03-31 13:00:00+00:00,3114.91,3123.57,3111.9,3118.44,3531,5,0,3117.97,11.670000000000073,3.5300000000002,5.130000000000109,3.0099999999997635,1,0
1046,2025-03-31 14:00:00+00:00,3118.46,3119.6,3113.39,3119.48,3329,7,0,3117.49,6.210000000000036,1.0199999999999818,0.11999999999989086,5.070000000000164,1,0
1047,2025-03-31 15:00:00+00:00,3119.47,3126.73,3118.1,3124.58,4167,9,0,3123.1366666666668,8.63000000000011,5.110000000000127,2.150000000000091,1.3699999999998909,1,0
1048,2025-03-31 16:00:00+00:00,3124.14,3124.72,3099.94,3113.53,5141,5,0,3112.73,24.779999999999745,10.609999999999673,0.5799999999999272,13.590000000000146,0,1
1049,2025-03-31 17:00:00+00:00,3113.33,3123.65,3110.93,3123.15,5085,5,0,3119.2433333333333,12.720000000000255,9.820000000000164,0.5,2.400000000000091,1,0
1050,2025-03-31 18:00:00+00:00,3123.42,3127.17,3112.9,3113.81,4540,5,0,3117.9599999999996,14.269999999999982,9.610000000000127,3.75,0.9099999999998545,0,1
1051,2025-03-31 19:00:00+00:00,3113.83,3120.6,3111.59,3117.56,3702,5,0,3116.5833333333335,9.009999999999764,3.730000000000018,3.0399999999999636,2.2399999999997817,1,0
1052,2025-03-31 20:00:00+00:00,3117.25,3120.36,3115.99,3117.9,3799,12,0,3118.0833333333335,4.370000000000346,0.650000000000091,2.4600000000000364,1.2600000000002183,1,0
1053,2025-03-31 21:00:00+00:00,3117.75,3123.41,3117.38,3121.46,3408,5,0,3120.75,6.029999999999745,3.7100000000000364,1.949999999999818,0.36999999999989086,1,0
1054,2025-03-31 22:00:00+00:00,3121.44,3124.63,3120.9,3124.43,3393,5,0,3123.32,3.730000000000018,2.9899999999997817,0.20000000000027285,0.5399999999999636,1,0
1055,2025-03-31 23:00:00+00:00,3124.38,3124.73,3122.88,3123.96,1417,16,0,3123.8566666666666,1.849999999999909,0.42000000000007276,0.34999999999990905,1.0799999999999272,0,1
1056,2025-04-01 01:00:00+00:00,3123.22,3125.78,3121.75,3122.8,1111,14,0,3123.443333333334,4.0300000000002,0.419999999999618,2.5600000000004,1.050000000000182,0,1
1057,2025-04-01 02:00:00+00:00,3122.81,3126.41,3120.1,3120.61,1542,14,0,3122.3733333333334,6.309999999999945,2.199999999999818,3.599999999999909,0.5100000000002183,0,1
1058,2025-04-01 03:00:00+00:00,3120.59,3127.91,3120.3,3127.25,2607,15,0,3125.153333333333,7.609999999999673,6.6599999999998545,0.6599999999998545,0.2899999999999636,1,0
1059,2025-04-01 04:00:00+00:00,3127.15,3138.14,3126.64,3135.44,4351,8,0,3133.4066666666663,11.5,8.289999999999964,2.699999999999818,0.5100000000002183,1,0
1060,2025-04-01 05:00:00+00:00,3135.38,3145.67,3133.06,3145.1,3860,9,0,3141.2766666666666,12.610000000000127,9.7199999999998,0.5700000000001637,2.3200000000001637,1,0
1061,2025-04-01 06:00:00+00:00,3145.03,3147.32,3142.61,3146.01,3000,13,0,3145.3133333333335,4.710000000000036,0.9800000000000182,1.3099999999999454,2.4200000000000728,1,0
1062,2025-04-01 07:00:00+00:00,3145.95,3147.92,3142.81,3144.69,2617,10,0,3145.14,5.110000000000127,1.2599999999997635,1.9700000000002547,1.8800000000001091,0,1
1063,2025-04-01 08:00:00+00:00,3144.69,3149.04,3130.58,3132.07,3779,9,0,3137.23,18.460000000000036,12.61999999999989,4.349999999999909,1.4900000000002365,0,1
1064,2025-04-01 09:00:00+00:00,3131.94,3138.09,3126.55,3133.64,4429,7,0,3132.76,11.539999999999964,1.699999999999818,4.450000000000273,5.389999999999873,1,0
1065,2025-04-01 10:00:00+00:00,3133.57,3137.67,3124.19,3127.61,4139,5,0,3129.8233333333337,13.480000000000018,5.960000000000036,4.099999999999909,3.4200000000000728,0,1
1066,2025-04-01 11:00:00+00:00,3127.49,3135.67,3126.48,3130.87,3364,5,0,3131.0066666666667,9.190000000000055,3.380000000000109,4.800000000000182,1.0099999999997635,1,0
1067,2025-04-01 12:00:00+00:00,3130.9,3134.08,3130.07,3132.2,3071,5,0,3132.1166666666663,4.0099999999997635,1.2999999999997272,1.8800000000001091,0.8299999999999272,1,0
1068,2025-04-01 13:00:00+00:00,3132.31,3138.91,3130.8,3132.35,3911,6,0,3134.02,8.109999999999673,0.03999999999996362,6.559999999999945,1.5099999999997635,1,0
1069,2025-04-01 14:00:00+00:00,3132.35,3135.79,3128.73,3130.37,3774,10,0,3131.6299999999997,7.059999999999945,1.9800000000000182,3.4400000000000546,1.6399999999998727,0,1
1070,2025-04-01 15:00:00+00:00,3130.44,3134.55,3127.74,3133.33,3817,5,0,3131.873333333333,6.8100000000004,2.8899999999998727,1.2200000000002547,2.700000000000273,1,0
1071,2025-04-01 16:00:00+00:00,3133.49,3137.03,3128.26,3133.82,4519,5,0,3133.036666666667,8.769999999999982,0.330000000000382,3.2100000000000364,5.229999999999563,1,0
1072,2025-04-01 17:00:00+00:00,3133.04,3135.31,3123.79,3128.75,4903,6,0,3129.2833333333333,11.519999999999982,4.289999999999964,2.269999999999982,4.960000000000036,0,1
